step,episode,kind,ep_return,ep_length,ep_success,rolling_success_100,epsilon,loss,q_mean,q_tot_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_length_mean
40,1,train,0.9250000000000004,40,0,0.0,0.99753,,,,,,,
80,2,train,-0.9999999999999999,40,0,0.0,0.9949966666666666,,,,,,,
120,3,train,-0.42500000000000016,40,0,0.0,0.9924633333333334,,,,,,,
160,4,train,-0.02499999999999985,40,0,0.0,0.98993,,,,,,,
200,5,train,0.07500000000000026,40,0,0.0,0.9873966666666667,,,,,,,
240,6,train,0.4250000000000004,40,0,0.0,0.9848633333333333,,,,,,,
280,7,train,0.6750000000000008,40,0,0.0,0.98233,,,,,,,
320,8,train,0.3749999999999999,40,0,0.0,0.9797966666666666,,,,,,,
360,9,train,-0.1250000000000001,40,0,0.0,0.9772633333333334,,,,,,,
400,10,train,0.42500000000000004,40,0,0.0,0.97473,,,,,,,
440,11,train,0.8250000000000003,40,0,0.0,0.9721966666666667,,,,,,,
480,12,train,1.3499999999999996,40,0,0.0,0.9696633333333333,,,,,,,
520,13,train,0.2250000000000002,40,0,0.0,0.96713,,,,,,,
560,14,train,0.09999999999999994,40,0,0.0,0.9645966666666667,,,,,,,
600,15,train,-0.45000000000000023,40,0,0.0,0.9620633333333334,,,,,,,
640,16,train,0.02499999999999976,40,0,0.0,0.95953,,,,,,,
680,17,train,-0.050000000000000155,40,0,0.0,0.9569966666666667,,,,,,,
720,18,train,-0.7500000000000003,40,0,0.0,0.9544633333333333,,,,,,,
760,19,train,-0.8500000000000002,40,0,0.0,0.95193,,,,,,,
800,20,train,0.15000000000000002,40,0,0.0,0.9493966666666667,,,,,,,
840,21,train,-0.20000000000000012,40,0,0.0,0.9468633333333334,,,,,,,
880,22,train,0.7000000000000002,40,0,0.0,0.94433,,,,,,,
920,23,train,1.15,40,0,0.0,0.9417966666666666,,,,,,,
960,24,train,-0.10000000000000002,40,0,0.0,0.9392633333333333,,,,,,,
1000,25,train,-0.20000000000000004,40,0,0.0,0.93673,0.01904740370810032,,0.009113823063671589,,,,
1040,26,train,-0.12500000000000033,40,0,0.0,0.9341966666666667,0.009922230616211891,,0.018703404814004898,,,,
1080,27,train,-0.4500000000000003,40,0,0.0,0.9316633333333333,0.016170090064406395,,0.015644079074263573,,,,
1120,28,train,-0.4250000000000001,40,0,0.0,0.92913,0.02189246192574501,,0.02304382622241974,,,,
1160,29,train,-0.3250000000000001,40,0,0.0,0.9265966666666666,0.013383802957832813,,0.020851854234933853,,,,
