step,episode,kind,ep_return,ep_length,ep_success,rolling_success_100,epsilon,loss,q_mean,q_tot_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_length_mean
40,1,train,0.41249999999999976,40,0,0.0,0.99753,,,,,,,
80,2,train,0.6500000000000004,40,0,0.0,0.9949966666666666,,,,,,,
120,3,train,-0.7500000000000001,40,0,0.0,0.9924633333333334,,,,,,,
160,4,train,0.03750000000000004,40,0,0.0,0.98993,,,,,,,
200,5,train,0.3874999999999998,40,0,0.0,0.9873966666666667,,,,,,,
240,6,train,-0.4375000000000003,40,0,0.0,0.9848633333333333,,,,,,,
280,7,train,0.3749999999999996,40,0,0.0,0.98233,,,,,,,
320,8,train,-0.38749999999999996,40,0,0.0,0.9797966666666666,,,,,,,
360,9,train,-0.3250000000000002,40,0,0.0,0.9772633333333334,,,,,,,
400,10,train,-0.2375,40,0,0.0,0.97473,,,,,,,
440,11,train,-0.4874999999999999,40,0,0.0,0.9721966666666667,,,,,,,
480,12,train,0.22499999999999964,40,0,0.0,0.9696633333333333,,,,,,,
520,13,train,-0.5874999999999999,40,0,0.0,0.96713,,,,,,,
560,14,train,-0.3500000000000002,40,0,0.0,0.9645966666666667,,,,,,,
600,15,train,-0.8750000000000002,40,0,0.0,0.9620633333333334,,,,,,,
640,16,train,1.3624999999999994,40,0,0.0,0.95953,,,,,,,
680,17,train,-0.12499999999999989,40,0,0.0,0.9569966666666667,,,,,,,
720,18,train,-0.23750000000000004,40,0,0.0,0.9544633333333333,,,,,,,
760,19,train,0.4624999999999998,40,0,0.0,0.95193,,,,,,,
800,20,train,-0.42500000000000004,40,0,0.0,0.9493966666666667,,,,,,,
840,21,train,-0.22500000000000026,40,0,0.0,0.9468633333333334,,,,,,,
880,22,train,-1.0125000000000002,40,0,0.0,0.94433,,,,,,,
920,23,train,-0.4125000000000003,40,0,0.0,0.9417966666666666,,,,,,,
960,24,train,-0.48750000000000004,40,0,0.0,0.9392633333333333,,,,,,,
1000,25,train,-1.6750000000000005,40,0,0.0,0.93673,0.01848474331200123,,-0.005341005511581898,,,,
1040,26,train,0.17500000000000004,40,0,0.0,0.9341966666666667,0.009849688038229942,,0.00829833559691906,,,,
1080,27,train,0.17499999999999982,40,0,0.0,0.9316633333333333,0.032138947397470474,,-0.0022562998346984386,,,,
1120,28,train,0.4125000000000002,40,0,0.0,0.92913,0.01946554332971573,,0.009217440150678158,,,,
